precinct_id,rate_overvote,18_29,30_44,45_64,65_,<9,9_12,high_school,college,associate,bachelor,grad,median_income,below_poverty
9522,0.0021505376344086,0.345658397759999,0.2927456790687350,0.2156060317639670,0.1459898914072990,0.0191253132847989,0.0095626566423994,0.0887414536414673,0.0779037761134145,0.0316208125384492,0.4435803552672680,0.3294656325122030,20595.05022421600,0.116956500027754
9701,0.0,0.1866980970481220,0.3436104296834040,0.2504710909116570,0.2192203823568170,0.0603314405607801,0.0161945527627468,0.0784722968643791,0.1216346879881480,0.0292798999181944,0.4408834205689700,0.2532037013367820,30502.34723680060,0.0792888371958913
9702,0.0,0.1866928232793850,0.3436324995913030,0.2504495667811020,0.2192251103482100,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417360,0.0292627104789929,0.4409024031387940,0.2532287068824590,30395.78176748940,0.0792872323034167
9703,0.0,0.1540938918136710,0.2854646961594490,0.3272686203086420,0.2331727917182380,0.0360070803702484,0.0212316505645752,0.087981227791367,0.1307167619684780,0.0358833018383185,0.4012973968239470,0.2868825806430660,42857.11579891740,0.0599543340486911
9704,0.0,0.1535322621780160,0.2856414180056110,0.3273399642948230,0.2334863555215510,0.0354501402703391,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802090,0.2881917878092320,43471.69145416940,0.05967659137577
9705,0.0,0.1535322621780160,0.2856414180056110,0.3273399642948230,0.2334863555215510,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802090,0.2881917878092320,30835.7440160968,0.05967659137577
9706,0.0,0.3456585490246080,0.2927451230396530,0.2156062731097790,0.1459900548259590,0.0191253346933571,0.0095626673466785,0.0887415529771771,0.077903863317608,0.0316205533596838,0.4435802626545970,0.3294657656508990,2870.544303375920,0.1169566418116540
9707,0.0,0.1535322621780160,0.2856414180056110,0.3273399642948230,0.2334863555215510,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802090,0.2881917878092320,49564.26596738130,0.05967659137577
9708,0.0,0.1535322621780160,0.2856414180056110,0.3273399642948230,0.2334863555215510,0.0354501402703392,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802090,0.2881917878092320,34748.17585910420,0.05967659137577
9709,0.0,0.1535318496421390,0.2856408146060620,0.3273401683408650,0.2334871674109340,0.0354499961485067,0.020913156138193,0.0879875759327838,0.1305787436348720,0.0353227410577713,0.4015555560881270,0.2881922309997460,54318.97792151530,0.0596764508914511
9711,0.003062787136294,0.1535322621780160,0.2856414180056110,0.3273399642948230,0.2334863555215510,0.0354501402703391,0.0209130323896965,0.0879877582249426,0.130578933945422,0.0353226217801581,0.4015557255802090,0.2881917878092320,39390.94643535550,0.05967659137577
9712,0.0,0.1054231559554620,0.2152741733007980,0.3511354043748980,0.3281672663688420,0.0186429413435265,0.0353443337594572,0.066729212435446,0.1083852994692360,0.0492325377076269,0.3817898990278680,0.3398757762568390,32184.329692404100,0.0433685992373254
9713,0.0009980039920159,0.0864138262121939,0.1874699951992320,0.3605376860297650,0.3655784925588090,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738840,0.3602976476236200,26157.57863464910,0.0369659145463274
9714,0.0010162601626016,0.0864138262121939,0.1874699951992320,0.3605376860297650,0.3655784925588090,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738840,0.3602976476236200,39567.66002132590,0.0369659145463274
9715,0.0,0.0864138262121939,0.1874699951992320,0.3605376860297650,0.3655784925588090,0.0120019203072491,0.0410465674507921,0.0583293326932309,0.099615938550168,0.0547287566010561,0.3739798367738840,0.3602976476236200,23991.317641946700,0.0369659145463274
9716,0.0,0.1115258867112950,0.2629233468390040,0.3765794866441670,0.2489712798055350,0.0256543105869262,0.0332952991416414,0.1001389659670990,0.0886745972660789,0.0388206755842754,0.4466862271003900,0.2667299243535900,27579.33104805640,0.0462307345608134
9717,0.0009891196834817,0.1049440814166950,0.2431472209677040,0.3723749727126020,0.2795337249029990,0.0220760548468235,0.0353268862668338,0.089180770575006,0.0915422941639982,0.0429901419594822,0.4276300725956920,0.2912537795921640,27297.085522007500,0.043792837379007
9718,0.0,0.1189201249442210,0.285140562248996,0.3813029897367250,0.214636323070058,0.0296742525658188,0.0310129406514948,0.1124497991967870,0.0854529228023203,0.0341365461847389,0.4680946006247210,0.2391789379741190,34063.468162154900,0.0489777578072343
9719,0.0010449320794148,0.1193022190014840,0.2761429523804230,0.3851263619643570,0.2194284666537360,0.018637132585062,0.0150556099231917,0.0798792393287752,0.0904079872716789,0.055621677192459,0.4189125948306750,0.3214857588681580,92809.4487029098,0.0380346592327767
9721,0.0028612303290414,0.1195061575121820,0.2719117183915080,0.3868384829871290,0.2217436411091810,0.0137372504443916,0.0079375349202591,0.0653292615419059,0.0927027622613765,0.0652545593586498,0.3966892009594340,0.3583494305139830,74615.48037217700,0.033235391369538
9722,0.0046728971962616,0.1190843967084950,0.2834864936984850,0.3810398869163010,0.2163892226767190,0.0297887377284372,0.0307754759679985,0.1115050781288930,0.0877231608253618,0.0351829172131542,0.465844994830526,0.2391796353056290,34135.73024437740,0.0490420013123334
9723,0.0018181818181818,0.1224880423747350,0.2424542358031080,0.3667262099713430,0.2683315118508140,0.0448510162423623,0.0188058437442291,0.0978890922469351,0.1308423378390960,0.101959432528253,0.3815393920975220,0.2241128853016030,38780.39838915160,0.0370605602820973
9724,0.0018315018315018,0.1259414773799090,0.2174925404730680,0.390998214090984,0.265567768056039,0.0526175356299731,0.0188268067774922,0.0903092663673996,0.1300513346725340,0.0996744389404114,0.3844587633277890,0.2240618542844010,63972.158877624600,0.0361727445714467
9725,0.0029126213592233,0.3568029072939450,0.1874205690063240,0.2580215889275040,0.1977549347722270,0.0390174549874208,0.0158721049442868,0.1547247765292180,0.2721230833526660,0.0659529503844142,0.300091194868216,0.1522184349337780,78636.02416480120,0.1293151749405700
9726,0.0019646365422396,0.4970027166735690,0.1691841698453460,0.1773097568510650,0.156503356630021,0.0307957681801314,0.0140776629373911,0.1938956493533870,0.3582493940884590,0.0455155958741647,0.2489224835442710,0.1085434460221950,41979.56374943720,0.202121084317958
9727,0.0042735042735042,0.127520838723999,0.2017253908295280,0.3678731566115510,0.3028806138349210,0.03544065815577,0.0190374336840388,0.0649336782353632,0.2000428638479830,0.0868504090915574,0.3545927168050450,0.2391022401802430,21465.505592875800,0.0523045825938916
9728,0.0029411764705882,0.1272027547093380,0.201741948551752,0.3680372695969210,0.303018027141989,0.0354466275065829,0.0190399027749645,0.0648166902977516,0.1999189791371280,0.0868948754304233,0.3546688272230100,0.2392140976301400,32339.01146411100,0.0522039406865732
9729,0.0011737089201877,0.1222397865937090,0.2517145626133220,0.3759861153079750,0.250059535484993,0.0319878090401194,0.0262141707204782,0.0933585432379632,0.1313306920807650,0.0552819803348424,0.4226337746910300,0.2391930298948020,41703.14469956580,0.050273984128661
9731,0.0,0.1190375087179390,0.2823763910174880,0.3824775745068290,0.2161085257577440,0.0262835199184661,0.0261106615823719,0.1024437413773950,0.0869751766960249,0.0407370303026557,0.4529853118792040,0.2644645582438820,36251.89010719710,0.0456047294798533
9732,0.0,0.1194736842105260,0.2721052631578950,0.3868421052631580,0.221578947368421,0.0136842105263157,0.0078947368421052,0.0652631578947368,0.0926315789473684,0.0652631578947368,0.3968421052631580,0.358421052631579,6337.611855575240,0.0331578947368421
9733,0.0,0.1195164432560510,0.271939982977046,0.3869288297117850,0.2216147440551180,0.0136992542691159,0.0078929421397185,0.0651984098797829,0.0927771408020409,0.0652190520911692,0.3967686699693640,0.3584445308488090,26003.851199971700,0.0331667119696854
9734,0.0015267175572519,0.1228402663166150,0.2094480695905220,0.3671576046318610,0.3005540594610020,0.0355332789618238,0.0274955973348437,0.0667714897896951,0.1854209088736430,0.0926710020210177,0.352805852097445,0.239301870921531,28118.170035490900,0.0540729954714088
9735,0.0,0.1018578696854360,0.2550170654058080,0.3429957592054230,0.3001293057033320,0.0203283983436664,0.034390583787654,0.0810830304747764,0.1303592644241400,0.0464441595664278,0.3601669900347600,0.3272275733685750,36193.27723602990,0.0389975371332312
9736,0.0,0.1076427361837450,0.2340122127355050,0.3539751788562010,0.3043698722245500,0.0294542507194939,0.0423879595123895,0.0718933633808923,0.1490312242932140,0.0856896384765231,0.3432555976233520,0.2782879659941350,35915.00187117790,0.0505446624799264
9737,0.0,0.096267942583732,0.249377990430622,0.3307177033492820,0.3236363636363640,0.0164593301435406,0.0342583732057416,0.0734928229665071,0.1404784688995220,0.0445933014354067,0.3320574162679430,0.3586602870813400,20537.88948674660,0.0346411483253588
9738,0.0046242774566473,0.1122890112998380,0.3687193978535220,0.2331786207497550,0.2858129700968850,0.0048658102288104,0.0142946261057357,0.133759799705218,0.1404995157173250,0.1182526755955190,0.3646650340672190,0.223662538580173,56893.72357175330,0.039502760888417
9739,0.0,0.5280430066949050,0.1652113764667340,0.1595286913721870,0.147216925466173,0.0290434073953362,0.0136798881461357,0.2026727159375490,0.3770383932385040,0.0410398160583025,0.2377146412781520,0.0988111379460207,24555.23730531780,0.2203574946228020
9741,0.0,0.5276783437007250,0.1652462788117930,0.1597169304375360,0.1473584470499460,0.0290488949255358,0.0136846982644799,0.2025480323730270,0.3768767551403350,0.0410818263554117,0.2378210969223870,0.098938696018824,49139.41945646140,0.220154764244637
9742,0.0,0.1369469679718280,0.2017808793416160,0.3639264530271440,0.2973456996594120,0.0386682902127846,0.0209890724873697,0.0706203583013721,0.2003185298726140,0.0866216441042352,0.3518273588528310,0.2309547461687930,21384.86337370660,0.0573132718660358
9743,0.0036068530207394,0.5273347386182110,0.1655710230421090,0.1596405535423090,0.1474536847973700,0.0289949911842786,0.0136776639804193,0.2025583011899830,0.3766362458851630,0.0411727974383471,0.2379313721347490,0.0990286281870595,37436.384031263700,0.2199458032807090
9744,0.0,0.5280437756497950,0.1652109860044200,0.1595285699252870,0.1472166684204990,0.0290434599600126,0.0136798905608755,0.2026728401557400,0.3770388298432070,0.0410396716826265,0.2377144059770600,0.0988109018204777,14816.870955420200,0.2203579418344520
9745,0.0021052631578947,0.5022796341553850,0.1680906840571910,0.1734799142712470,0.1561497675161770,0.0313920680020715,0.0152170740703944,0.1952187044566780,0.3634140746183150,0.0444696520120237,0.2452326087104940,0.1050558181300230,25617.349731723800,0.2071596577039110
9746,0.0,0.1272027547093380,0.201741948551752,0.3680372695969210,0.3030180271419890,0.0354466275065829,0.0190399027749645,0.0648166902977516,0.1999189791371280,0.0868948754304233,0.3546688272230100,0.2392140976301400,35180.78508457910,0.0522039406865732
9747,0.0019138755980861,0.1767505391967970,0.2406758551054500,0.3223701526825780,0.2602034530151750,0.0712440379036292,0.0395651194460322,0.1225402805034390,0.2115500321209630,0.0782174510924543,0.3249363628880660,0.151946716045417,40300.46865243100,0.077600692742687
9748,0.0020242914979757,0.1192754049100330,0.2183564232259970,0.3652894557741310,0.2970787160898390,0.0363636240181841,0.0368120050677395,0.0700192657648114,0.1704139922058550,0.0985663507416658,0.350232649167763,0.2375921130339810,30715.16377916690,0.0565584999271462
9749,0.001010101010101,0.2240706237125710,0.2779605925286010,0.2787073190939130,0.2192614646649160,0.1054652854952760,0.0592473081068455,0.1777343067762670,0.2225661362268180,0.0699625111047057,0.2965000134898710,0.0685244388002166,39404.81052795970,0.10188262033854
9751,0.0008896797153024,0.1140551995561160,0.2270223751779770,0.3644816197761380,0.2944408054897690,0.0363054810592077,0.0464193114325064,0.0720069009834279,0.1537350576023470,0.1052282091108990,0.3482279744410440,0.2380770653705680,86486.98679282310,0.0585817284310156
9752,0.0013642564802182,0.1448762333404710,0.2110486736645420,0.3668395575514500,0.2772355354435370,0.0359533875687987,0.0545087084654439,0.0636513388366441,0.1296642796689990,0.0821888249475156,0.3849624281540800,0.2490710323585180,31568.70909123740,0.0467835683315356
9753,0.00125,0.1943239712285330,0.2027587448820180,0.3554956970928580,0.2474215867965910,0.0466972280965504,0.0649098233177068,0.0720154691953173,0.11589900734606,0.0527693517247034,0.4145319244794910,0.2331771958401710,73291.06334969630,0.0415462796911905
9754,0.0,0.1890155440414510,0.1894300518134720,0.3691191709844560,0.2524352331606220,0.0362694300518134,0.0659067357512953,0.0532642487046632,0.0969948186528497,0.049740932642487,0.435440414507772,0.2623834196891190,22970.04792341450,0.030880829015544
9755,0.0,0.1923741695507530,0.1903457217621520,0.3659611206074680,0.2513189880796270,0.0440956263510872,0.0636157309478477,0.0604084749411837,0.1043032339378080,0.0496076564882371,0.4277567204070170,0.2502125569268190,20269.923502373400,0.0341265809007625
9756,0.0009727626459143,0.2314309120699070,0.2027580557072640,0.3246859639541230,0.2411250682687060,0.0720917531403604,0.0412342981977061,0.1284817039868920,0.2016657564172580,0.0845166575641725,0.3242763517203710,0.1477334789732390,41488.83537893440,0.10800109229929
9801,0.0,0.2244380598276150,0.1990873753591350,0.3358120669258070,0.2406624978874430,0.1188102078756130,0.0417441270914314,0.1286124725367590,0.1740747000169000,0.0483353050532364,0.3544025688693600,0.134020618556701,28610.25690089670,0.0651548485361313
9900,0.0,0.500998003992016,0.3088822355289420,0.1511976047904190,0.0389221556886227,0.0024950099800399,0.1007984031936130,0.3168662674650700,0.2569860279441120,0.0494011976047904,0.2405189620758480,0.0329341317365269,63.39606148371420,0.469061876247505
9901,0.0,0.2244380598276150,0.1990873753591350,0.335812066925807,0.240662497887443,0.1188102078756130,0.0417441270914314,0.1286124725367590,0.1740747000169000,0.0483353050532364,0.3544025688693600,0.134020618556701,3344.9241697884800,0.0651548485361313
9902,0.0,0.2244380598276150,0.1990873753591350,0.3358120669258070,0.2406624978874430,0.1188102078756130,0.0417441270914314,0.1286124725367580,0.1740747000169000,0.0483353050532364,0.3544025688693590,0.134020618556701,3940.7877894744700,0.0651548485361313
